Model,Type,Name,SecondaryName,Population,HasStratification,NumFlows,FlowTypes,Source,Confidence,Notes,Target,FlowType,Rate,HasStratumSpecificRates,Description,ParameterType,Value,Unit
Zika,Compartment,Susceptible Human,,0,False,1.0,RateFlow,Model file,Certain,,,,,,,,,
Zika,Compartment,Exposed Human,,0,False,0.0,None,Model file,Certain,,,,,,,,,
Zika,Compartment,Infectious Human,,0,False,0.0,None,Model file,Certain,,,,,,,,,
Zika,Compartment,Recovered Human,,0,False,0.0,None,Model file,Certain,,,,,,,,,
Zika,Compartment,Vector Egg,,0,False,0.0,None,Model file,Certain,,,,,,,,,
Zika,Compartment,Vector Larva,,0,False,0.0,None,Model file,Certain,,,,,,,,,
Zika,Compartment,Vector Pupa,,0,False,0.0,None,Model file,Certain,,,,,,,,,
Zika,Compartment,Susceptible Vector,,0,False,0.0,None,Model file,Certain,,,,,,,,,
Zika,Flow,,,,,,,Model file,Certain,,Infectious Human,RateFlow,0.0,False,,,,
Zika,Parameter,Reference,,,,,,Model file,Certain,,,,,,,CONSTANT,1.,
Zika,Parameter,β,,,,,,Model file,Certain,,,,,,percentage of bites that transmit ZIKV,CONSTANT,0.0,
Zika,Parameter,βb,,,,,,Model file,Certain,,,,,,Number of infectious bites delivered per vector per day,CONSTANT,0.05 - 0.12,per day
