Model,Type,Name,SecondaryName,Population,HasStratification,NumFlows,FlowTypes,Source,Confidence,Notes,Target,FlowType,Rate,HasStratumSpecificRates,Description,ParameterType,Value,Unit
Measles,Compartment,Susceptible Children,,0,False,1.0,RateFlow,Model file,Certain,,,,,,,,,
Measles,Compartment,Un-monitored Vaccinated Children,,0,False,1.0,RateFlow,Model file,Certain,,,,,,,,,
Measles,Compartment,Monitored Vaccinated Children,,0,False,0.0,None,Model file,Certain,,,,,,,,,
Measles,Compartment,Exposed Children,,0,False,1.0,RateFlow,Model file,Certain,,,,,,,,,
Measles,Compartment,Infectious Children,,0,False,1.0,RateFlow,Model file,Certain,,,,,,,,,
Measles,Compartment,Immune Children,,0,False,0.0,None,Model file,Certain,,,,,,,,,
Measles,Compartment,Susceptible Adults,,0,False,1.0,RateFlow,Model file,Certain,,,,,,,,,
Measles,Compartment,Un-monitored Vaccinated Adults,,0,False,1.0,RateFlow,Model file,Certain,,,,,,,,,
Measles,Compartment,Vaccinated Adults,,0,False,0.0,None,Model file,Certain,,,,,,,,,
Measles,Compartment,Exposed Adults,,0,False,1.0,RateFlow,Model file,Certain,,,,,,,,,
Measles,Compartment,Infectious Adults,,0,False,1.0,RateFlow,Model file,Certain,,,,,,,,,
Measles,Compartment,Immune Adults,,0,False,0.0,None,Model file,Certain,,,,,,,,,
Measles,Flow,,,,,,,Model file,Certain,,Exposed Children,RateFlow,//@parameters.7,False,Susceptible children become exposed due to contact with infectious individuals,,,
Measles,Flow,,,,,,,Model file,Certain,,Exposed Children,RateFlow,//@parameters.7,False,Un-monitored vaccinated children become exposed due to contact with infectious individuals,,,
Measles,Flow,,,,,,,Model file,Certain,,Infectious Children,RateFlow,//@parameters.4,False,Exposed children progress to become infectious,,,
Measles,Flow,,,,,,,Model file,Certain,,Immune Children,RateFlow,//@parameters.9,False,Infectious children recover and become immune,,,
Measles,Flow,,,,,,,Model file,Certain,,Exposed Adults,RateFlow,//@parameters.4,False,Susceptible adults become exposed due to contact with infectious individuals,,,
Measles,Flow,,,,,,,Model file,Certain,,Exposed Adults,RateFlow,//@parameters.4,False,Un-monitored vaccinated adults become exposed due to contact with infectious individuals,,,
Measles,Flow,,,,,,,Model file,Certain,,Infectious Adults,RateFlow,//@parameters.4,False,Exposed adults progress to become infectious,,,
Measles,Flow,,,,,,,Model file,Certain,,Immune Adults,RateFlow,//@parameters.3,False,Infectious adults recover and become immune,,,
Measles,Parameter,range,,,,,,Model file,Certain,,,,,,,CONSTANT,10e14,
Measles,Parameter,β_C,,,,,,Model file,Certain,,,,,,Transmission rate in children,CONSTANT,0.00188,
Measles,Parameter,β_A,,,,,,Model file,Certain,,,,,,Transmission rate in adults,CONSTANT,1.00e-5,
Measles,Parameter,γ,,,,,,Model file,Certain,,,,,,Recovery rate from the disease,CONSTANT,0.5,per week
Measles,Parameter,δ,,,,,,Model file,Certain,,,,,,Incubation rate for measles,CONSTANT,0.7,per week
Measles,Parameter,μ,,,,,,Model file,Certain,,,,,,Natural death rate,CONSTANT,1.92e-4,per week
Measles,Parameter,ε,,,,,,Model file,Certain,,,,,,Vaccine effectiveness,CONSTANT,0.2,
Measles,Parameter,x_U,,,,,,Model file,Certain,,,,,,Un-monitored vaccination rate,CONSTANT,0.0087,
Measles,Parameter,x_M,,,,,,Model file,Certain,,,,,,Monitored vaccination rate,CONSTANT,4.777e-6,
Measles,Parameter,h_U,,,,,,Model file,Certain,,,,,,Rate of being immune from un-monitored vaccination,CONSTANT,3e-6,
Measles,Parameter,h_M,,,,,,Model file,Certain,,,,,,Rate of being immune from monitored vaccination,CONSTANT,0.0167,
